type,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2,0.746994137763977,0.8367078304290771,2.6533555796959263e-08,0.8056941628456116,0.7875489592552185,0.0034346487373113632,0.8700537085533142,0.717502236366272,-0.007918348535895348,0.9143367409706116,0.6607201099395752,-0.01926506496965885,0.9542677402496338,0.6268316507339478,-0.030854733660817146,0.8822420835494995,0.7060704827308655,-0.04945237562060356,0.8535158038139343,0.5964714288711548,-0.05877363681793213,0.8259997963905334,0.5971397161483765,-0.050771184265613556,0.8131994605064392,0.6123880743980408,-0.043856244534254074,0.8461614847183228,0.7151557207107544,-0.06085839867591858,0.8031527996063232,0.5654008984565735,-0.07259171456098557,0.7834474444389343,0.4964215159416199,-0.07203341275453568,0.7737489938735962,0.4519208073616028,-0.0764518454670906,0.7942548394203186,0.7175118923187256,-0.06713040918111801,0.7588021755218506,0.5842456817626953,-0.0752391442656517,0.7458977103233337,0.6213956475257874,-0.054595232009887695,0.7478705048561096,0.6621332764625549,-0.04234569892287254,0.7428464889526367,0.7144979238510132,-0.07193799316883087,0.72031569480896,0.611483097076416,-0.07956276088953018,0.7147260308265686,0.6396988034248352,-0.06257010251283646,0.7204846739768982,0.6719421148300171,-0.049121756106615067
2,0.5057564377784729,0.9106075763702393,5.562555998039898e-07,0.4481963813304901,0.8652854561805725,-0.030107663944363594,0.4011785387992859,0.79106605052948,-0.06461714953184128,0.3709258437156677,0.7432557940483093,-0.08918923139572144,0.3468822240829468,0.694977343082428,-0.1074274554848671,0.44050246477127075,0.8161941766738892,-0.13589687645435333,0.46338823437690735,0.6519778370857239,-0.16699382662773132,0.4593642055988312,0.6744849681854248,-0.1586647927761078,0.45735281705856323,0.7182633280754089,-0.1437341719865799,0.4985427260398865,0.8245372176170349,-0.13008227944374084,0.5008413791656494,0.6367148160934448,-0.1697431057691574,0.5005770325660706,0.5537381172180176,-0.16846251487731934,0.5072539448738098,0.49569985270500183,-0.16473893821239471,0.5459402799606323,0.8199157118797302,-0.11688955128192902,0.5323934555053711,0.6617920994758606,-0.14151988923549652,0.5170217752456665,0.6883925795555115,-0.11611451208591461,0.5124189257621765,0.7312822937965393,-0.09401926398277283,0.5804539322853088,0.8062115907669067,-0.10348407924175262,0.5536730885505676,0.6862090826034546,-0.10893942415714264,0.5405623316764832,0.7053399085998535,-0.0811707004904747,0.5424136519432068,0.7438252568244934,-0.058874379843473434
2,0.7598293423652649,0.8753453493118286,3.518682092362724e-07,0.8209725022315979,0.8096651434898376,0.00497953686863184,0.8783926963806152,0.725995659828186,-0.006241025868803263,0.9249750375747681,0.6582589149475098,-0.018365811556577682,0.96677166223526,0.6208351850509644,-0.030233129858970642,0.8880637288093567,0.7211392521858215,-0.04270751774311066,0.8532203435897827,0.5996120572090149,-0.053126875311136246,0.8332833051681519,0.5943030714988708,-0.050338197499513626,0.8310908079147339,0.606651246547699,-0.046345677226781845,0.849761426448822,0.712478518486023,-0.05215505138039589,0.8123044967651367,0.570324182510376,-0.06409712135791779,0.790138304233551,0.5010425448417664,-0.06495293974876404,0.7808846831321716,0.45281291007995605,-0.06773823499679565,0.7981350421905518,0.7066318392753601,-0.05670499429106712,0.7535621523857117,0.5815293788909912,-0.06435306370258331,0.7446520328521729,0.6134697794914246,-0.047986555844545364,0.7484821081161499,0.6531299948692322,-0.03588881716132164,0.7450299859046936,0.7042127251625061,-0.059933409094810486,0.7211031317710876,0.6040250062942505,-0.062433768063783646,0.7159249186515808,0.6353614926338196,-0.044394541531801224,0.7220194339752197,0.6730935573577881,-0.02997940219938755
2,0.5107051134109497,0.9103016257286072,2.986233198498667e-07,0.4497821033000946,0.8611476421356201,-0.022614724934101105,0.4045681059360504,0.790445864200592,-0.055994100868701935,0.3736526668071747,0.7419936656951904,-0.08143647015094757,0.34901851415634155,0.689892053604126,-0.10133632272481918,0.4397532045841217,0.8076742887496948,-0.13009509444236755,0.4587266147136688,0.6494678854942322,-0.15907789766788483,0.4535386860370636,0.6792953014373779,-0.14648482203483582,0.4519810080528259,0.7246675491333008,-0.12827223539352417,0.49852997064590454,0.8193514347076416,-0.1275208443403244,0.49855944514274597,0.6320196986198425,-0.16685329377651215,0.5020548701286316,0.5540032982826233,-0.16516771912574768,0.5092042684555054,0.4953511953353882,-0.161031112074852,0.5473617315292358,0.8199706077575684,-0.1165262833237648,0.5310778021812439,0.6683430075645447,-0.14187298715114594,0.5190744996070862,0.700026273727417,-0.1184706836938858,0.5130638480186462,0.7398262023925781,-0.09739158302545547,0.5834203362464905,0.8118790984153748,-0.10403243452310562,0.5560207366943359,0.6885859966278076,-0.10984737426042557,0.546332836151123,0.7088510990142822,-0.08216097205877304,0.547652542591095,0.7450335025787354,-0.05958807095885277
2,0.755251407623291,0.8375990390777588,-1.517632455261264e-07,0.8109914660453796,0.7815724015235901,-0.0007856422453187406,0.8791558146476746,0.7117735743522644,-0.014363724738359451,0.932691216468811,0.6543775796890259,-0.027206331491470337,0.9748449325561523,0.614366888999939,-0.03925878554582596,0.8830848336219788,0.7092122435569763,-0.05633045360445976,0.8487877249717712,0.5800822377204895,-0.07261385023593903,0.8242135047912598,0.5937880277633667,-0.07164780795574188,0.8206002116203308,0.6225992441177368,-0.06902222335338593,0.8449995517730713,0.7199667692184448,-0.06646476686000824,0.8049268126487732,0.5591774582862854,-0.08152338117361069,0.7839939594268799,0.4723668694496155,-0.08501378446817398,0.7714458107948303,0.40898939967155457,-0.09399605542421341,0.794913649559021,0.7246243953704834,-0.07231061905622482,0.7567276358604431,0.5936872959136963,-0.08064790815114975,0.74583899974823,0.6218639612197876,-0.06237933039665222,0.7488158941268921,0.6599293947219849,-0.05341417342424393,0.7444464564323425,0.7191707491874695,-0.07755199074745178,0.7212232351303101,0.6193221211433411,-0.08122769743204117,0.7143902778625488,0.6438311338424683,-0.0638861209154129,0.7185659408569336,0.6752059459686279,-0.05256849527359009
2,0.5095778107643127,0.9000518321990967,3.323512771657988e-07,0.4517015218734741,0.8596873879432678,-0.025710612535476685,0.40525251626968384,0.785451352596283,-0.058842845261096954,0.3709273338317871,0.7367409467697144,-0.08421646803617477,0.3400649428367615,0.6914244890213013,-0.10421411693096161,0.43512845039367676,0.8068283796310425,-0.12520653009414673,0.4563245177268982,0.648613452911377,-0.15911097824573517,0.45318323373794556,0.6775814294815063,-0.15408946573734283,0.4517771899700165,0.7188442945480347,-0.141353577375412,0.49347639083862305,0.8170965313911438,-0.12272180616855621,0.49688807129859924,0.6313356161117554,-0.16199615597724915,0.5019487142562866,0.5570337772369385,-0.16394008696079254,0.511035144329071,0.5006840229034424,-0.1631460338830948,0.5421432256698608,0.8160483837127686,-0.11343938857316971,0.5286813974380493,0.6642226576805115,-0.13965930044651031,0.5164366960525513,0.6979420781135559,-0.11884839087724686,0.5102280378341675,0.7387744188308716,-0.09983857721090317,0.5785548686981201,0.8069174289703369,-0.10343905538320541,0.5537428259849548,0.6885221600532532,-0.11181055009365082,0.5453649759292603,0.7102015018463135,-0.08776761591434479,0.5474299788475037,0.7485476732254028,-0.06794952601194382
2,0.8004412055015564,0.9247816205024719,1.1260317478445359e-07,0.860426664352417,0.8350286483764648,0.019982481375336647,0.9019975662231445,0.7341210246086121,0.01899639517068863,0.9378466010093689,0.6524600386619568,0.013128201477229595,0.976325273513794,0.6115877032279968,0.008933527395129204,0.8824341297149658,0.7055544853210449,-0.01477817166596651,0.8412476778030396,0.5818564295768738,-0.02351727895438671,0.8233352899551392,0.6028835773468018,-0.023840224370360374,0.8259581923484802,0.6431822776794434,-0.020191175863146782,0.8359705805778503,0.7075976133346558,-0.02951713651418686,0.798648476600647,0.5571156740188599,-0.036785610020160675,0.7739490866661072,0.46748238801956177,-0.037851449102163315,0.7591057419776917,0.40601450204849243,-0.04050678759813309,0.7822080850601196,0.7131704092025757,-0.039762482047080994,0.748492956161499,0.5939404964447021,-0.039099663496017456,0.7487050890922546,0.6174070835113525,-0.020781874656677246,0.7528545260429382,0.6517669558525085,-0.007618289440870285,0.7314151525497437,0.7251732349395752,-0.048299893736839294,0.7181463241577148,0.6220510601997375,-0.034423355013132095,0.7199386954307556,0.6418967843055725,-0.005328850354999304,0.723089873790741,0.6740080118179321,0.015377111732959747
2,0.5032117366790771,0.9110069870948792,6.98380006269872e-07,0.44436097145080566,0.8609972596168518,-0.02717258222401142,0.39681577682495117,0.7788737416267395,-0.06227768585085869,0.3675786852836609,0.729408323764801,-0.08704598248004913,0.34305503964424133,0.693740725517273,-0.10502079129219055,0.43310484290122986,0.8042941093444824,-0.13944213092327118,0.4596448242664337,0.6475927233695984,-0.17013505101203918,0.4524296224117279,0.6744051575660706,-0.16197983920574188,0.4470069706439972,0.7170141935348511,-0.1491401195526123,0.4903028607368469,0.8200135827064514,-0.1358291506767273,0.5027862787246704,0.63362717628479,-0.18306323885917664,0.5006609559059143,0.5518286228179932,-0.18292909860610962,0.509320855140686,0.4942306876182556,-0.17859990894794464,0.5388398170471191,0.8226966261863708,-0.12330526858568192,0.5312456488609314,0.6647676825523376,-0.14909884333610535,0.5146133899688721,0.6912788152694702,-0.11679127812385559,0.5122347474098206,0.7333553433418274,-0.08956717699766159,0.5789609551429749,0.8172298669815063,-0.11071823537349701,0.556194543838501,0.6969330906867981,-0.11389140784740448,0.5432111620903015,0.7167184948921204,-0.08118343353271484,0.545698344707489,0.7560782432556152,-0.05549979954957962
2,0.7619521617889404,0.8813419342041016,8.938730644558746e-08,0.8253477215766907,0.8086326718330383,0.005605217069387436,0.8869948983192444,0.7211900353431702,-0.005150518845766783,0.9372525215148926,0.6477423906326294,-0.01663573458790779,0.9802919626235962,0.6072045564651489,-0.027114911004900932,0.8865857124328613,0.7154455184936523,-0.045569103211164474,0.843218982219696,0.579094648361206,-0.05769508704543114,0.81797856092453,0.5958786606788635,-0.05558013916015625,0.8181228041648865,0.6334971189498901,-0.0503484271466732,0.8419818878173828,0.7184808254241943,-0.055827755481004715,0.8013432025909424,0.5617305636405945,-0.06765374541282654,0.775648832321167,0.4737027883529663,-0.06813757121562958,0.7607830762863159,0.41084474325180054,-0.0715184211730957,0.7886369824409485,0.7188022136688232,-0.06148770451545715,0.7512355446815491,0.5931249856948853,-0.06736591458320618,0.7460414171218872,0.616394579410553,-0.05070066079497337,0.7492973804473877,0.6504524946212769,-0.039222318679094315,0.7337213754653931,0.7186570167541504,-0.06578497588634491,0.718686580657959,0.6128078699111938,-0.06009454280138016,0.71565842628479,0.6366345882415771,-0.03599501773715019,0.7193183302879333,0.6713693737983704,-0.0191061869263649
2,0.5035788416862488,0.915850818157196,6.280097863964329e-07,0.4470781087875366,0.8625051379203796,-0.027335306629538536,0.4017595648765564,0.7809845805168152,-0.0637255609035492,0.370405912399292,0.7317899465560913,-0.08942720293998718,0.3417612314224243,0.6929177641868591,-0.10776983201503754,0.4370967745780945,0.8076201677322388,-0.14615076780319214,0.461272269487381,0.6491186618804932,-0.17396648228168488,0.45541152358055115,0.6760548949241638,-0.15932215750217438,0.4499402344226837,0.7180535197257996,-0.14170455932617188,0.4932703971862793,0.8223686218261719,-0.14248695969581604,0.5025051236152649,0.634638786315918,-0.18562352657318115,0.5031792521476746,0.5543386936187744,-0.17842546105384827,0.5128136873245239,0.4975614845752716,-0.16964617371559143,0.5400351285934448,0.8225761651992798,-0.12987548112869263,0.5325632691383362,0.6645157933235168,-0.1524767130613327,0.517290472984314,0.6913691163063049,-0.11670638620853424,0.514411985874176,0.7345490455627441,-0.08822128176689148,0.5783211588859558,0.8156059980392456,-0.1173582598567009,0.5572588443756104,0.6937587261199951,-0.11825644224882126,0.5432327389717102,0.7124360203742981,-0.08414386212825775,0.5449364185333252,0.7517086863517761,-0.058276329189538956
2,0.8048619627952576,0.9152957797050476,2.5068135300898575e-07,0.8726701736450195,0.8331082463264465,0.02847701869904995,0.9034798741340637,0.7435001730918884,0.035771679133176804,0.9326663017272949,0.6590514183044434,0.03813115879893303,0.9678371548652649,0.6164308786392212,0.04179132729768753,0.8705649971961975,0.7033376097679138,0.0011801606742665172,0.8307160139083862,0.5875005722045898,0.005410023499280214,0.8286287188529968,0.6130797266960144,0.01134435459971428,0.8377422094345093,0.6497469544410706,0.018347682431340218,0.8180510997772217,0.7034996151924133,-0.010299798101186752,0.7865949869155884,0.5550566911697388,-0.0013863514177501202,0.769496500492096,0.47986680269241333,0.004926517605781555,0.7589573860168457,0.4298257827758789,0.007235877215862274,0.7651087641716003,0.715053915977478,-0.016096986830234528,0.7388743162155151,0.6037919521331787,-8.007584983715788e-05,0.7410604357719421,0.6203762888908386,0.017935939133167267,0.7440166473388672,0.6530999541282654,0.028989944607019424,0.7237396240234375,0.7369039058685303,-0.019268717616796494,0.7175573110580444,0.647836446762085,0.006539741065353155,0.7237089276313782,0.6554151773452759,0.03580803796648979,0.7288911938667297,0.6774969100952148,0.05560754984617233
2,0.5060027837753296,0.9138657450675964,5.863994942956197e-07,0.44988584518432617,0.8588877320289612,-0.025589922443032265,0.4034125804901123,0.778210461139679,-0.059083256870508194,0.371787428855896,0.7310933470726013,-0.08268246054649353,0.34483852982521057,0.6903401017189026,-0.0987454280257225,0.43958035111427307,0.8074503540992737,-0.1379902958869934,0.4633360505104065,0.6467122435569763,-0.16555236279964447,0.45804736018180847,0.6735553741455078,-0.15173663198947906,0.45301029086112976,0.7166122794151306,-0.13396771252155304,0.4957953989505768,0.8219195604324341,-0.1342547982931137,0.5038406252861023,0.6348671317100525,-0.1763114035129547,0.5064473748207092,0.553908109664917,-0.17024457454681396,0.5168858170509338,0.49608147144317627,-0.1617646962404251,0.5428876280784607,0.8222157955169678,-0.12197548896074295,0.5370197892189026,0.6637778282165527,-0.14577989280223846,0.5203079581260681,0.6894527077674866,-0.11240682005882263,0.5151166915893555,0.7324333190917969,-0.08424709737300873,0.5806408524513245,0.815904974937439,-0.10947944223880768,0.5609242916107178,0.690091073513031,-0.11106478422880173,0.5455130934715271,0.7069132328033447,-0.07772361487150192,0.5457857251167297,0.7468132376670837,-0.051585692912340164
2,0.7691673636436462,0.8867267966270447,1.6370684363664623e-07,0.8323899507522583,0.8157331347465515,0.007961825467646122,0.8862784504890442,0.7245644927024841,5.907123068027431e-06,0.9315934777259827,0.6472318768501282,-0.008628247305750847,0.9757976531982422,0.6084275841712952,-0.01587527245283127,0.8849283456802368,0.7054558396339417,-0.04103074595332146,0.836124062538147,0.5759615302085876,-0.05134006589651108,0.8136980533599854,0.5983322858810425,-0.048396848142147064,0.8143343925476074,0.6365923285484314,-0.041812337934970856,0.8379676342010498,0.7074124217033386,-0.04983760416507721,0.7959594130516052,0.5547406673431396,-0.057293809950351715,0.770671010017395,0.4666191339492798,-0.05439881607890129,0.756117582321167,0.40283846855163574,-0.05481814965605736,0.7848063707351685,0.709074079990387,-0.05408279970288277,0.7450689673423767,0.5942314863204956,-0.05442466959357262,0.743207573890686,0.6167418956756592,-0.03663785383105278,0.7493363618850708,0.649924635887146,-0.02434002421796322,0.7321474552154541,0.7154132723808289,-0.057161010801792145,0.7172756195068359,0.618781566619873,-0.04575936496257782,0.717697262763977,0.6423360109329224,-0.020176846534013748,0.7243981957435608,0.6756502389907837,-0.0023555604275316
2,0.5116733908653259,0.9106853008270264,3.1292844937524933e-07,0.4541657567024231,0.8657464981079102,-0.02628806047141552,0.4082091450691223,0.7879372239112854,-0.06048668920993805,0.3760190010070801,0.7366057634353638,-0.08598381280899048,0.35201549530029297,0.6862353086471558,-0.10566343367099762,0.44172412157058716,0.8090696930885315,-0.1331547647714615,0.46605023741722107,0.6469018459320068,-0.16631817817687988,0.45677369832992554,0.678865909576416,-0.15790976583957672,0.4516880512237549,0.7250648140907288,-0.14254583418369293,0.5010741353034973,0.8195630311965942,-0.12929795682430267,0.5035827159881592,0.6285926103591919,-0.17122669517993927,0.5072062611579895,0.5555076599121094,-0.17157208919525146,0.5175527334213257,0.5027289390563965,-0.16878741979599,0.5504738092422485,0.8186520934104919,-0.11779563874006271,0.5349878072738647,0.6671302914619446,-0.14503012597560883,0.5212485790252686,0.6993488073348999,-0.12258709222078323,0.5152350068092346,0.740311861038208,-0.10196888446807861,0.5867797136306763,0.8103143572807312,-0.10519417375326157,0.5595209002494812,0.6887052059173584,-0.11306717991828918,0.5509999990463257,0.7099153995513916,-0.08707989007234573,0.5531815886497498,0.7487906217575073,-0.06561262905597687
2,0.7557247281074524,0.8452801704406738,-1.307769394998104e-07,0.8131817579269409,0.7861175537109375,0.004262504633516073,0.8782112002372742,0.7137799263000488,-0.008438130840659142,0.926835298538208,0.6481269001960754,-0.02112480252981186,0.9669908285140991,0.6081532835960388,-0.0326123982667923,0.8870720863342285,0.7070537805557251,-0.05172169208526611,0.8464474081993103,0.5801640152931213,-0.067667156457901,0.8199414014816284,0.5966404676437378,-0.06633049994707108,0.8146950006484985,0.6318860650062561,-0.06252391636371613,0.850581705570221,0.7158166766166687,-0.06337473541498184,0.8061326742172241,0.559357762336731,-0.07996664196252823,0.7793480753898621,0.4719727039337158,-0.08402891457080841,0.7615659832954407,0.4102204740047455,-0.09198843687772751,0.801133394241333,0.719190239906311,-0.07001303136348724,0.7597545981407166,0.5975309610366821,-0.07751235365867615,0.7493782043457031,0.6253401041030884,-0.05738247185945511,0.7526676654815674,0.66000896692276,-0.04616687446832657,0.7481285333633423,0.7137341499328613,-0.0755930170416832,0.7228356599807739,0.6153448224067688,-0.0743744969367981,0.7155687212944031,0.6435999870300293,-0.052374325692653656,0.7190765142440796,0.6754512190818787,-0.03770317882299423
2,0.5081700086593628,0.9149192571640015,5.866816650268447e-07,0.45261213183403015,0.859571635723114,-0.02379542402923107,0.40773558616638184,0.7780013680458069,-0.05654909089207649,0.3765137791633606,0.7291229963302612,-0.07969775795936584,0.3498419523239136,0.684207558631897,-0.09529945999383926,0.44624507427215576,0.8024582862854004,-0.1360369622707367,0.4699615240097046,0.6435406804084778,-0.16283971071243286,0.4618481397628784,0.6702146530151367,-0.1483287811279297,0.455610990524292,0.713952898979187,-0.13020455837249756,0.5013195872306824,0.817803144454956,-0.1332174390554428,0.5107496380805969,0.6309866905212402,-0.17741063237190247,0.5108619928359985,0.5511248707771301,-0.17235304415225983,0.5205763578414917,0.4941043257713318,-0.1637974977493286,0.5478878617286682,0.8206973075866699,-0.121363565325737,0.5434401035308838,0.6640133857727051,-0.14558178186416626,0.524361789226532,0.6881952881813049,-0.11082795262336731,0.5183704495429993,0.7280651330947876,-0.08145695924758911,0.5856610536575317,0.8175565600395203,-0.10907533764839172,0.5668752193450928,0.6941980123519897,-0.10929980129003525,0.5507994890213013,0.7117076516151428,-0.07377173006534576,0.5498679876327515,0.7494114637374878,-0.04601623862981796
2,0.8090378642082214,0.9182689189910889,2.7398837687542255e-07,0.8711337447166443,0.826829731464386,0.023877644911408424,0.8998026251792908,0.7279859185218811,0.03118729591369629,0.9312203526496887,0.6474725008010864,0.03269405663013458,0.9707065224647522,0.6109609007835388,0.03550497815012932,0.8776020407676697,0.6950845122337341,0.005540808197110891,0.8368840217590332,0.5871771574020386,0.006392211187630892,0.8280022740364075,0.6066308617591858,0.009752551093697548,0.8350263237953186,0.6372111439704895,0.014276291243731976,0.8260006308555603,0.6931973099708557,-0.007275073789060116,0.7900418639183044,0.5506815314292908,-0.006146733183413744,0.7688950896263123,0.468117356300354,-0.0037750776391476393,0.7558754086494446,0.409832626581192,-0.003294075606390834,0.7713108062744141,0.7043542861938477,-0.016162104904651642,0.7379473447799683,0.5889520645141602,-0.013583293184638023,0.7435612678527832,0.6115938425064087,-0.00015289023576769978,0.7499223351478577,0.6476523280143738,0.011018539778888226,0.723928689956665,0.7257932424545288,-0.022801417857408524,0.7150061130523682,0.6278415322303772,-0.012514096684753895,0.7233377695083618,0.6403867602348328,0.009779592044651508,0.7313358187675476,0.666782796382904,0.026899181306362152
2,0.5108771920204163,0.9177761077880859,5.304245291881671e-07,0.4529169797897339,0.8661968111991882,-0.026232028380036354,0.408144474029541,0.7856451272964478,-0.05785641819238663,0.3804423213005066,0.7338359951972961,-0.08020730316638947,0.35061657428741455,0.6885061264038086,-0.096110038459301,0.4481593072414398,0.8117403388023376,-0.1293385773897171,0.4710923433303833,0.6512717008590698,-0.15897929668426514,0.46327537298202515,0.6702428460121155,-0.14953164756298065,0.45905470848083496,0.7097644209861755,-0.134089395403862,0.5045259594917297,0.8221826553344727,-0.12518355250358582,0.5133575797080994,0.6376880407333374,-0.16626259684562683,0.5131787061691284,0.5579181909561157,-0.16265298426151276,0.521587073802948,0.5011264085769653,-0.15535099804401398,0.551016092300415,0.8210892677307129,-0.1135406568646431,0.5418643951416016,0.6648739576339722,-0.1390780657529831,0.5230569839477539,0.6888948678970337,-0.10975427180528641,0.5172814130783081,0.7287827730178833,-0.08329904824495316,0.58687424659729,0.8143967390060425,-0.10154338926076889,0.5654706358909607,0.6899715065956116,-0.10456117987632751,0.5490720272064209,0.7078641653060913,-0.07262912392616272,0.5488852858543396,0.7465952038764954,-0.046751342713832855
2,0.7721536159515381,0.8901621103286743,1.2025252260627894e-07,0.8342469334602356,0.8138899803161621,0.015699047595262527,0.884975790977478,0.7251001000404358,0.010777547024190426,0.9262795448303223,0.6448882818222046,0.003310663625597954,0.9666067361831665,0.6021612882614136,-0.0025704691652208567,0.8781078457832336,0.6971343159675598,-0.028994407504796982,0.8319500684738159,0.5729405879974365,-0.034953128546476364,0.8096396327018738,0.5917792320251465,-0.030313586816191673,0.8094684481620789,0.628280758857727,-0.024278949946165085,0.8346363306045532,0.6968868374824524,-0.041453130543231964,0.7926689386367798,0.5524163246154785,-0.04773249849677086,0.7663915157318115,0.46636009216308594,-0.0468965545296669,0.7513909339904785,0.40582215785980225,-0.04954814165830612,0.7829325199127197,0.6998748183250427,-0.04840458929538727,0.7415374517440796,0.5875189304351807,-0.04445967823266983,0.7384328842163086,0.6111258268356323,-0.022998053580522537,0.743084728717804,0.6426409482955933,-0.010199356824159622,0.733348548412323,0.7099953293800354,-0.05395942181348801,0.7149635553359985,0.6163398027420044,-0.0393594354391098,0.7152217626571655,0.6396679282188416,-0.01122296042740345,0.7216575741767883,0.6700251698493958,0.007585661020129919
2,0.5071918368339539,0.9245184659957886,5.482010578816698e-07,0.452962189912796,0.8717595338821411,-0.026452096179127693,0.408150851726532,0.7888232469558716,-0.05796319991350174,0.37794971466064453,0.7344560623168945,-0.07996373623609543,0.3505358099937439,0.6861805319786072,-0.09544521570205688,0.4442349374294281,0.8128155469894409,-0.1264575570821762,0.4685600996017456,0.6516166925430298,-0.15560336410999298,0.4637596309185028,0.6732733249664307,-0.14747601747512817,0.46036943793296814,0.7151961922645569,-0.13310031592845917,0.5004953742027283,0.8250387907028198,-0.12146632373332977,0.5081213116645813,0.6382590532302856,-0.1601307988166809,0.5092760920524597,0.5581377148628235,-0.1570228487253189,0.5183495283126831,0.5018656253814697,-0.15095852315425873,0.5478384494781494,0.8254535794258118,-0.10922427475452423,0.5402164459228516,0.6665222644805908,-0.13233411312103271,0.5230455994606018,0.6917040348052979,-0.10326952487230301,0.517836332321167,0.7341997027397156,-0.07775059342384338,0.584791898727417,0.8187953233718872,-0.09677740931510925,0.5633519887924194,0.6964349746704102,-0.09915372729301453,0.5484813451766968,0.7140589356422424,-0.06841176748275757,0.5489050149917603,0.752312421798706,-0.04364986717700958
2,0.7466046214103699,0.8460597395896912,-4.6059628999728375e-08,0.8065354228019714,0.7866570949554443,0.006894537713378668,0.8689616322517395,0.7128471732139587,-0.0023822595831006765,0.9185624122619629,0.6442302465438843,-0.012125696055591106,0.9564715027809143,0.5998708605766296,-0.02059427835047245,0.8688186407089233,0.7038016319274902,-0.04268072172999382,0.832862913608551,0.5724057555198669,-0.050715748220682144,0.8086494207382202,0.5882629156112671,-0.04361692816019058,0.80754154920578,0.618847131729126,-0.03678857907652855,0.8313208818435669,0.7048352956771851,-0.05369110777974129,0.7900216579437256,0.5482398271560669,-0.06469093263149261,0.7642276883125305,0.46750229597091675,-0.06402958929538727,0.749130368232727,0.4107649326324463,-0.06778369098901749,0.7825625538825989,0.7044946551322937,-0.059739693999290466,0.7457548975944519,0.5853212475776672,-0.06324712932109833,0.7396684288978577,0.6152504682540894,-0.04314158856868744,0.7450065016746521,0.6495346426963806,-0.03156853839755058,0.7308474183082581,0.7014440298080444,-0.06462981551885605,0.7112260460853577,0.6074098348617554,-0.05972457677125931,0.7057942152023315,0.6361889839172363,-0.03726175054907799,0.7096782922744751,0.6688854694366455,-0.022482620552182198
2,0.5104670524597168,0.915913999080658,2.2954503720029606e-07,0.4513765871524811,0.8740532994270325,-0.021342866122722626,0.405498206615448,0.7976216077804565,-0.050427403301000595,0.37379610538482666,0.7421145439147949,-0.07348255068063736,0.34388425946235657,0.6954780220985413,-0.09190064668655396,0.4345655143260956,0.8086569309234619,-0.10667799413204193,0.45449137687683105,0.6518319249153137,-0.1386532336473465,0.45341596007347107,0.6817288398742676,-0.13649649918079376,0.4544420540332794,0.7258815765380859,-0.12556956708431244,0.4931608736515045,0.8176999688148499,-0.10625059902667999,0.4953570067882538,0.6357635259628296,-0.13744784891605377,0.5016910433769226,0.5628114342689514,-0.1381680965423584,0.5117976069450378,0.5108318328857422,-0.1372910588979721,0.5436809062957764,0.8198549151420593,-0.1005624383687973,0.5330365300178528,0.6740179657936096,-0.1229419931769371,0.5222573280334473,0.7047814130783081,-0.1057375967502594,0.5165271759033203,0.7466058731079102,-0.08965911716222763,0.5826356410980225,0.814226508140564,-0.09409652650356293,0.5593808889389038,0.6980201005935669,-0.10316673666238785,0.5515753030776978,0.7178996801376343,-0.08190155029296875,0.5528368353843689,0.7575103640556335,-0.06352398544549942
2,0.8142832517623901,0.9327011108398438,-2.0608043271863608e-08,0.8771659135818481,0.8324872255325317,0.036003805696964264,0.8963531851768494,0.7401372194290161,0.051511250436306,0.901010274887085,0.6665409803390503,0.0604635626077652,0.9114431142807007,0.6280744671821594,0.071509450674057,0.8714048862457275,0.6984202861785889,0.013234229758381844,0.8212445378303528,0.5678803324699402,0.01969774253666401,0.8073605298995972,0.5830211639404297,0.031073739752173424,0.8134064078330994,0.6145431399345398,0.04137545824050903,0.8244352340698242,0.6917279958724976,-0.0022013720590621233,0.7767918705940247,0.5337070822715759,0.00010444426879985258,0.751741886138916,0.4591025710105896,0.004592147655785084,0.7406209707260132,0.4066542387008667,0.007345295511186123,0.770363986492157,0.6979631185531616,-0.011515776626765728,0.728274405002594,0.5800548195838928,-0.002158744726330042,0.7310345768928528,0.5984134078025818,0.016603635624051094,0.7383758425712585,0.6268377900123596,0.029898030683398247,0.719987154006958,0.7166224718093872,-0.017441028729081154,0.701694667339325,0.6193589568138123,0.003268408589065075,0.706606924533844,0.6291437745094299,0.03287525847554207,0.7147969007492065,0.650668740272522,0.05420733615756035
