type,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
4,0.3284272849559784,0.8669896721839905,4.6949170950938424e-07,0.3848375678062439,0.811646044254303,-0.016924520954489708,0.43414872884750366,0.7411490678787231,-0.026457875967025757,0.47479578852653503,0.6877256035804749,-0.03875230997800827,0.5037259459495544,0.6412438154220581,-0.04955288767814636,0.37644609808921814,0.6482363939285278,0.0031439666636288166,0.4239599406719208,0.5906069278717041,-0.029943721368908882,0.4606764316558838,0.5904147624969482,-0.05879703164100647,0.4885719120502472,0.6046519875526428,-0.07333293557167053,0.3481650948524475,0.6271413564682007,-0.005048790480941534,0.3639547824859619,0.5275698900222778,-0.02494656667113304,0.38342586159706116,0.46248942613601685,-0.04248231276869774,0.4011968970298767,0.4091362953186035,-0.05310581251978874,0.31839320063591003,0.6302103400230408,-0.01967804692685604,0.32177767157554626,0.5315487384796143,-0.04038508981466293,0.3344545364379883,0.4687664210796356,-0.05008753016591072,0.3503396809101105,0.41755595803260803,-0.053252894431352615,0.2881982922554016,0.6501031517982483,-0.037112098187208176,0.2825813293457031,0.5717138648033142,-0.051472753286361694,0.2864328920841217,0.5176351070404053,-0.05127895250916481,0.2964809238910675,0.47188490629196167,-0.04823218286037445
4,0.894063413143158,0.7874743342399597,1.0324179555709634e-07,0.8423107862472534,0.751453697681427,-0.013164868578314781,0.8048158288002014,0.6826541423797607,-0.020418904721736908,0.7800093293190002,0.6232509016990662,-0.030613718554377556,0.7701303958892822,0.5692935585975647,-0.03965504467487335,0.8384615182876587,0.6034740805625916,0.009311126545071602,0.8133922815322876,0.5479450821876526,-0.019847704097628593,0.7918227314949036,0.5342186689376831,-0.043784547597169876,0.7794061899185181,0.5386205315589905,-0.054850783199071884,0.8672494292259216,0.5774140357971191,0.0025919873733073473,0.8554431796073914,0.4844313859939575,-0.013170345686376095,0.8416130542755127,0.42575889825820923,-0.02416916750371456,0.828555166721344,0.3792380690574646,-0.029476825147867203,0.8995994925498962,0.5743474960327148,-0.010770902968943119,0.8915626406669617,0.4822302460670471,-0.028102541342377663,0.8825168013572693,0.4227127432823181,-0.035150010138750076,0.8716128468513489,0.37477487325668335,-0.03657466545701027,0.9317156076431274,0.5876752734184265,-0.02639700286090374,0.940539538860321,0.5133209228515625,-0.038420286029577255,0.944065511226654,0.4613468647003174,-0.040076859295368195,0.943467915058136,0.41696691513061523,-0.03885452449321747
4,0.332597017288208,0.8684806823730469,4.6624217020507785e-07,0.38961899280548096,0.8121029138565063,-0.014726412482559681,0.43768224120140076,0.7404175400733948,-0.02321511320769787,0.47790050506591797,0.6875535249710083,-0.03482997044920921,0.5068719387054443,0.6411435604095459,-0.04501322656869888,0.37908414006233215,0.6457583904266357,0.005775044672191143,0.42507466673851013,0.5920062065124512,-0.025626949965953827,0.46202829480171204,0.5919387340545654,-0.05334492027759552,0.49000024795532227,0.6056225895881653,-0.06750870496034622,0.3507249057292938,0.6250913143157959,-0.003782143583521247,0.3659105598926544,0.52516108751297,-0.02241586335003376,0.3861294388771057,0.46077799797058105,-0.03914593160152435,0.404213011264801,0.4085957705974579,-0.049322184175252914,0.3208181858062744,0.6288599371910095,-0.01959371566772461,0.323707640171051,0.529639720916748,-0.03949536010622978,0.3366045355796814,0.46605920791625977,-0.048883140087127686,0.35256215929985046,0.41428783535957336,-0.05202093720436096,0.29086852073669434,0.650020182132721,-0.03801024705171585,0.2841985821723938,0.5709471106529236,-0.05207480490207672,0.2883780598640442,0.5167465209960938,-0.051510218530893326,0.29884135723114014,0.4714428186416626,-0.04830517992377281
4,0.8967251777648926,0.7893015742301941,1.0061366140234895e-07,0.8455807566642761,0.7537885904312134,-0.013785733841359615,0.8053439855575562,0.6839015483856201,-0.02098427340388298,0.77857905626297,0.6249683499336243,-0.030853061005473137,0.7703357934951782,0.5692521929740906,-0.03941299021244049,0.8406837582588196,0.603710412979126,0.009125403128564358,0.8149986267089844,0.5475476384162903,-0.019263697788119316,0.7927983999252319,0.5327593088150024,-0.04328057914972305,0.7790217399597168,0.534817099571228,-0.054935064166784286,0.868994414806366,0.5784852504730225,0.0027034536469727755,0.8570215106010437,0.4869288206100464,-0.013792318291962147,0.8429286479949951,0.4270520806312561,-0.026492120698094368,0.8296178579330444,0.38004693388938904,-0.03324689343571663,0.9005870819091797,0.5748996734619141,-0.010272669605910778,0.8910474181175232,0.4854237735271454,-0.02831602841615677,0.8813601136207581,0.42545631527900696,-0.03735051304101944,0.8701776266098022,0.3769703507423401,-0.040237512439489365,0.9324619174003601,0.5859723091125488,-0.025442618876695633,0.9407246112823486,0.5113982558250427,-0.03749377280473709,0.9446709156036377,0.4601437747478485,-0.040125686675310135,0.9444279074668884,0.4168723225593567,-0.03990570455789566
4,0.3329315185546875,0.8641113638877869,4.5992263153493695e-07,0.3889080882072449,0.8106024265289307,-0.016865462064743042,0.43721097707748413,0.7421689629554749,-0.027347490191459656,0.47838735580444336,0.6901677250862122,-0.040621690452098846,0.5086949467658997,0.6433565020561218,-0.05251927673816681,0.38010695576667786,0.6460375189781189,0.0013217475498095155,0.4286368787288666,0.590645968914032,-0.03225133195519447,0.46577417850494385,0.5922191739082336,-0.06142896041274071,0.4932234287261963,0.6083691120147705,-0.07614712417125702,0.35205793380737305,0.6242465376853943,-0.007255495060235262,0.36829873919487,0.5249125957489014,-0.02681918255984783,0.3885312080383301,0.4605099856853485,-0.04424742981791496,0.40612053871154785,0.4080440402030945,-0.05523104593157768,0.32238781452178955,0.627335250377655,-0.02216610126197338,0.3257390856742859,0.5297805070877075,-0.04208244010806084,0.33896052837371826,0.4673849940299988,-0.05182720348238945,0.3546977639198303,0.4160923957824707,-0.05559689179062843,0.2925676107406616,0.6475526094436646,-0.03988426551222801,0.28558751940727234,0.5695869326591492,-0.0537237673997879,0.28925928473472595,0.5161938667297363,-0.053396373987197876,0.29926902055740356,0.4705578684806824,-0.05065153166651726
4,0.8952916264533997,0.7928929328918457,1.0333847200172386e-07,0.8448185920715332,0.7558766007423401,-0.014909623190760612,0.8048918843269348,0.6844973564147949,-0.02245478890836239,0.7776815891265869,0.6238793134689331,-0.03252923861145973,0.7715079188346863,0.5661506652832031,-0.04110703244805336,0.8400004506111145,0.6056841611862183,0.008676515892148018,0.8147495985031128,0.5481305718421936,-0.02093571610748768,0.7926628589630127,0.5332921743392944,-0.045220643281936646,0.7792728543281555,0.5377116799354553,-0.05661851540207863,0.8688644766807556,0.5800544023513794,0.0027656161691993475,0.8572347164154053,0.4871519207954407,-0.014964453876018524,0.842759370803833,0.42838364839553833,-0.02787657640874386,0.829073965549469,0.38332778215408325,-0.03423910588026047,0.9011120200157166,0.576615035533905,-0.009869898669421673,0.8924252390861511,0.4841371774673462,-0.029086468741297722,0.8831350803375244,0.4238763153553009,-0.037789564579725266,0.8721524477005005,0.3759397566318512,-0.03991496562957764,0.932984471321106,0.589171826839447,-0.024734221398830414,0.9413833618164062,0.51368647813797,-0.03740870952606201,0.9448257684707642,0.4613379240036011,-0.03980116918683052,0.9440274238586426,0.4177182912826538,-0.038990896195173264
4,0.33316877484321594,0.863175094127655,4.666636357342213e-07,0.3886542320251465,0.8105709552764893,-0.017578015103936195,0.4369487762451172,0.7421411871910095,-0.028154855594038963,0.47765052318573,0.6903811097145081,-0.04107072949409485,0.5073375701904297,0.6426059603691101,-0.052467793226242065,0.38004910945892334,0.6446676254272461,0.00012589790276251733,0.4281936585903168,0.5908195972442627,-0.032762542366981506,0.4653049111366272,0.5913171768188477,-0.06099160015583038,0.4929959774017334,0.6059772968292236,-0.07536341995000839,0.3518923223018646,0.6234079003334045,-0.008117620833218098,0.36787042021751404,0.5238553881645203,-0.02814209833741188,0.38823696970939636,0.4605304002761841,-0.04524276405572891,0.4062589704990387,0.40940147638320923,-0.05570431053638458,0.3220992684364319,0.6270706653594971,-0.022577492520213127,0.32586613297462463,0.527949333190918,-0.04347279667854309,0.33869898319244385,0.4653659164905548,-0.05300881341099739,0.3544953763484955,0.4137851297855377,-0.05632069334387779,0.29214945435523987,0.6487504839897156,-0.0397457517683506,0.28586024045944214,0.5704780220985413,-0.054683610796928406,0.29004764556884766,0.517052173614502,-0.05452292785048485,0.30069395899772644,0.47140616178512573,-0.05159949138760567
4,0.8965491652488708,0.7967762351036072,9.554562296898439e-08,0.8454026579856873,0.7596356868743896,-0.013727075420320034,0.8049100637435913,0.6867098212242126,-0.020430421456694603,0.7775036096572876,0.6249227523803711,-0.030001016333699226,0.7705075144767761,0.5671547055244446,-0.038002196699380875,0.841334342956543,0.6067848801612854,0.011967810802161694,0.8159159421920776,0.5504400134086609,-0.01627376861870289,0.7942001223564148,0.5349040627479553,-0.039866961538791656,0.7807490825653076,0.5375138521194458,-0.05097490921616554,0.8701812624931335,0.58126300573349,0.005645354278385639,0.8579100370407104,0.4892067611217499,-0.010677335783839226,0.843185305595398,0.42976564168930054,-0.022625481709837914,0.8289646506309509,0.38327494263648987,-0.028487466275691986,0.9018722772598267,0.5773131847381592,-0.007551224436610937,0.8932889699935913,0.4874265789985657,-0.02558053471148014,0.8840830326080322,0.42736342549324036,-0.03345612809062004,0.8726789355278015,0.3791303336620331,-0.03519321605563164,0.9330042004585266,0.5883341431617737,-0.023057345300912857,0.941679835319519,0.5133341550827026,-0.034755006432533264,0.94582200050354,0.46228253841400146,-0.03663258254528046,0.9453834295272827,0.41949865221977234,-0.03562537953257561
4,0.3344014883041382,0.8652220964431763,4.441971555024793e-07,0.3910696506500244,0.8103736042976379,-0.015322285704314709,0.4390861690044403,0.7404816746711731,-0.02490266226232052,0.47884029150009155,0.68855220079422,-0.03747859597206116,0.5077398419380188,0.6412788033485413,-0.04855034872889519,0.38142091035842896,0.6452040672302246,0.0020149084739387035,0.4297231137752533,0.5882843136787415,-0.03159821778535843,0.46709081530570984,0.5898652076721191,-0.06068380922079086,0.4949944019317627,0.6059938669204712,-0.07535212486982346,0.3531500995159149,0.6245166659355164,-0.007300646975636482,0.3685910403728485,0.5247038006782532,-0.027263782918453217,0.3891732394695282,0.4599322974681854,-0.044937748461961746,0.40737709403038025,0.4069952368736267,-0.05586881563067436,0.32386571168899536,0.6286985874176025,-0.022766156122088432,0.3266020119190216,0.53031325340271,-0.043181244283914566,0.3400418162345886,0.46687328815460205,-0.05310140177607536,0.35651302337646484,0.4147154688835144,-0.05674270540475845,0.2950236201286316,0.6499270796775818,-0.04085858166217804,0.2868672311306,0.570772111415863,-0.05538426339626312,0.29061150550842285,0.5158212184906006,-0.055522989481687546,0.3014685809612274,0.4693478047847748,-0.05283348262310028
4,0.896908700466156,0.7962720394134521,8.746279434035387e-08,0.843651533126831,0.7590142488479614,-0.012036863714456558,0.8035069704055786,0.6860301494598389,-0.017575815320014954,0.7773504853248596,0.6233706474304199,-0.02640717104077339,0.77126544713974,0.5660406351089478,-0.033875055611133575,0.8398311734199524,0.608108401298523,0.014330923557281494,0.8142776489257812,0.5514059066772461,-0.012995471246540546,0.7920354008674622,0.5370872616767883,-0.0360013023018837,0.7788574695587158,0.54105544090271,-0.04670688137412071,0.8690778017044067,0.5823478102684021,0.0075034527108073235,0.8567079305648804,0.49068036675453186,-0.0075449650175869465,0.842147707939148,0.4311125874519348,-0.01887294091284275,0.8285537958145142,0.3839804530143738,-0.024624936282634735,0.901107907295227,0.5783671140670776,-0.00617769081145525,0.8930530548095703,0.48843106627464294,-0.0230609979480505,0.8836751580238342,0.4282230734825134,-0.03102872148156166,0.8723635077476501,0.3796280026435852,-0.033241163939237595,0.9325413107872009,0.5892375707626343,-0.022066542878746986,0.9414979815483093,0.5151910185813904,-0.033234793692827225,0.9454725384712219,0.4638702869415283,-0.0353269949555397,0.9452098608016968,0.4201664924621582,-0.0347677543759346
4,0.335081547498703,0.864314079284668,4.63093897451472e-07,0.39170950651168823,0.8093425035476685,-0.015274843201041222,0.4391930103302002,0.7413949370384216,-0.02508624456822872,0.47987794876098633,0.6890667676925659,-0.03804658353328705,0.5087067484855652,0.6400880217552185,-0.049665722995996475,0.38114801049232483,0.6446634531021118,0.003816357348114252,0.4298783838748932,0.5898851752281189,-0.028856726363301277,0.4672342538833618,0.5901738405227661,-0.057193513959646225,0.49515819549560547,0.6050301790237427,-0.07141552120447159,0.35335278511047363,0.6234295964241028,-0.005687014199793339,0.3696238398551941,0.5239907503128052,-0.02509418874979019,0.3904899060726166,0.45977848768234253,-0.04188108071684837,0.40885648131370544,0.40768617391586304,-0.05201726406812668,0.3240106403827667,0.6268373727798462,-0.02149941772222519,0.32715123891830444,0.529075562953949,-0.0415552593767643,0.3407377302646637,0.46599245071411133,-0.05063886567950249,0.3572579324245453,0.41431480646133423,-0.05358288064599037,0.294840931892395,0.6474606394767761,-0.04001602157950401,0.28694576025009155,0.5687444806098938,-0.05415940657258034,0.2912311553955078,0.5144292116165161,-0.053569354116916656,0.30235329270362854,0.46901458501815796,-0.050269730389118195
4,0.8968148231506348,0.8000107407569885,1.164387199992234e-07,0.8438510298728943,0.7610989809036255,-0.011248555034399033,0.8051106929779053,0.6913573741912842,-0.016864033415913582,0.7782195806503296,0.6347540020942688,-0.02592872455716133,0.7663118839263916,0.5814970135688782,-0.03390270844101906,0.8394054174423218,0.6094692349433899,0.015138061717152596,0.8141366243362427,0.5545318722724915,-0.012436731718480587,0.792782187461853,0.538299024105072,-0.03667651489377022,0.7796225547790527,0.5387510061264038,-0.04842977970838547,0.8687329292297363,0.5834279656410217,0.007461401633918285,0.8569095134735107,0.4923939108848572,-0.008262697607278824,0.842437207698822,0.4325258135795593,-0.02061386965215206,0.828242301940918,0.38612958788871765,-0.026958154514431953,0.9005584120750427,0.5791614651679993,-0.006995921488851309,0.8931863307952881,0.4892079830169678,-0.024165496230125427,0.8842002749443054,0.4289395213127136,-0.03237292170524597,0.8730053305625916,0.3806557059288025,-0.03453826531767845,0.9314016699790955,0.5901810526847839,-0.023658743128180504,0.9408190250396729,0.5148184895515442,-0.034509677439928055,0.9449906945228577,0.46347418427467346,-0.036052994430065155,0.94474196434021,0.42041918635368347,-0.03498426079750061
4,0.33504292368888855,0.8678992986679077,4.5033203832645086e-07,0.39254871010780334,0.8119378685951233,-0.015020952560007572,0.44038158655166626,0.7401526570320129,-0.023918503895401955,0.48021185398101807,0.6873010396957397,-0.0358349084854126,0.5088004469871521,0.6387503743171692,-0.046297233551740646,0.3823355734348297,0.6456285715103149,0.0038583034183830023,0.42977118492126465,0.5900372862815857,-0.02791113592684269,0.467149943113327,0.5905139446258545,-0.05542360246181488,0.4951610267162323,0.6052032113075256,-0.06930325925350189,0.3540154695510864,0.6249285340309143,-0.005818287841975689,0.36944931745529175,0.5245656371116638,-0.024992188438773155,0.3902605175971985,0.4600464105606079,-0.04219759255647659,0.4090052843093872,0.40812838077545166,-0.052813686430454254,0.3244085907936096,0.6291841864585876,-0.021658604964613914,0.3270202875137329,0.5299050807952881,-0.04181424155831337,0.3405486047267914,0.46638089418411255,-0.05181298777461052,0.3574398159980774,0.41479748487472534,-0.05554564297199249,0.29529544711112976,0.6504101753234863,-0.040105052292346954,0.2879102826118469,0.5698201060295105,-0.05458514764904976,0.29219919443130493,0.514512836933136,-0.054703179746866226,0.30334410071372986,0.468650221824646,-0.052109308540821075
4,0.897057056427002,0.7981500625610352,1.046183939479306e-07,0.8448947668075562,0.7608588933944702,-0.011943105608224869,0.806257963180542,0.6906556487083435,-0.01779489405453205,0.7789632678031921,0.6326444149017334,-0.02687690034508705,0.7679821252822876,0.5783718228340149,-0.03481940180063248,0.8401874899864197,0.6093168258666992,0.013935806229710579,0.8149405121803284,0.5551877021789551,-0.012922856025397778,0.7928751707077026,0.5396386981010437,-0.03614808991551399,0.7793375849723816,0.5413069128990173,-0.04736081138253212,0.8694313168525696,0.5839953422546387,0.00687169935554266,0.8574928641319275,0.4936191439628601,-0.00814763829112053,0.8427058458328247,0.43423545360565186,-0.020011689513921738,0.82825767993927,0.38694095611572266,-0.02644871361553669,0.9009332060813904,0.5801743268966675,-0.0069320471957325935,0.8931560516357422,0.4926024079322815,-0.02347220480442047,0.883553147315979,0.4327700734138489,-0.03172480687499046,0.8715739250183105,0.38359493017196655,-0.034460216760635376,0.9316217303276062,0.5909888744354248,-0.022971656173467636,0.9402801990509033,0.5165637731552124,-0.03360256925225258,0.9443472623825073,0.4655661880970001,-0.0356423445045948,0.94366854429245,0.421918660402298,-0.03536452725529671
4,0.33639994263648987,0.8681521415710449,4.4213399519321683e-07,0.3934705853462219,0.811443567276001,-0.014748445712029934,0.441184401512146,0.7404325008392334,-0.024064673110842705,0.48085924983024597,0.6880201697349548,-0.03663845360279083,0.510156512260437,0.64051753282547,-0.04777146875858307,0.3821178376674652,0.6457570195198059,0.004533390048891306,0.4304274320602417,0.5904202461242676,-0.028902370482683182,0.46747061610221863,0.593338668346405,-0.058172523975372314,0.49507737159729004,0.6101102828979492,-0.07298234105110168,0.35409486293792725,0.6254523992538452,-0.005347850266844034,0.3691575527191162,0.5251507759094238,-0.024919914081692696,0.38922420144081116,0.46077895164489746,-0.04244532063603401,0.40743380784988403,0.4087827205657959,-0.05342808738350868,0.3247566819190979,0.630134642124176,-0.02163195051252842,0.3277110755443573,0.5314808487892151,-0.04176552593708038,0.340781569480896,0.4678836464881897,-0.05168411508202553,0.35691624879837036,0.41584450006484985,-0.055536430329084396,0.2959204316139221,0.652103066444397,-0.04058960825204849,0.28915026783943176,0.573398768901825,-0.054764583706855774,0.2927035391330719,0.5185076594352722,-0.05476482957601547,0.3027688264846802,0.47163307666778564,-0.05227182060480118
4,0.8954766988754272,0.7963083386421204,8.319639022147385e-08,0.8435683250427246,0.7606440186500549,-0.009000702761113644,0.8046048283576965,0.6927412748336792,-0.014125842601060867,0.7766916155815125,0.6355769038200378,-0.023028895258903503,0.7657550573348999,0.5808524489402771,-0.03052751161158085,0.8415911793708801,0.6095991730690002,0.015790000557899475,0.8144465684890747,0.5523834228515625,-0.011746087111532688,0.7900410890579224,0.5423750877380371,-0.03476383909583092,0.775924801826477,0.5518149733543396,-0.04484615474939346,0.8694254159927368,0.584779679775238,0.008060624822974205,0.8566857576370239,0.4918590784072876,-0.0066728172823786736,0.8410921096801758,0.43297091126441956,-0.016694840043783188,0.8264192342758179,0.3886553943157196,-0.021098332479596138,0.9002695083618164,0.58122718334198,-0.006323440931737423,0.891720175743103,0.4916403293609619,-0.022108200937509537,0.8813802003860474,0.43136125802993774,-0.02803971618413925,0.8693501353263855,0.3828730881214142,-0.028556087985634804,0.9305144548416138,0.5924049019813538,-0.02273278497159481,0.9397096037864685,0.5182632803916931,-0.03232010826468468,0.9435356855392456,0.46738749742507935,-0.03264925628900528,0.9432838559150696,0.42405059933662415,-0.03055025078356266
4,0.33935096859931946,0.8659623265266418,4.5286890326678986e-07,0.39695778489112854,0.8095784187316895,-0.014755509793758392,0.44476842880249023,0.741706132888794,-0.024496549740433693,0.4839986264705658,0.6901726722717285,-0.03743977099657059,0.5118564367294312,0.640963077545166,-0.048977211117744446,0.38441839814186096,0.644770622253418,0.0033880651462823153,0.43354859948158264,0.5893949866294861,-0.030082575976848602,0.4708603024482727,0.5922767519950867,-0.05891795828938484,0.49802398681640625,0.6102306246757507,-0.07324812561273575,0.35624101758003235,0.6243773698806763,-0.006402868311852217,0.3719384968280792,0.5240674018859863,-0.026095939800143242,0.392531156539917,0.4595480263233185,-0.04376683384180069,0.41070353984832764,0.40755873918533325,-0.054803550243377686,0.3267621397972107,0.6291779279708862,-0.022422228008508682,0.3292328119277954,0.5304280519485474,-0.04282001778483391,0.34263482689857483,0.4668440818786621,-0.05308767780661583,0.3590332269668579,0.414928138256073,-0.057133737951517105,0.2976823151111603,0.6512672305107117,-0.04096265882253647,0.29029929637908936,0.5729809403419495,-0.05560961738228798,0.2940559387207031,0.5182826519012451,-0.05579966679215431,0.3043679893016815,0.47168248891830444,-0.05327336862683296
4,0.8942491412162781,0.7965319156646729,9.250406662886235e-08,0.8450711965560913,0.7615119218826294,-0.013127295300364494,0.8063361048698425,0.6950179934501648,-0.021105585619807243,0.7780718207359314,0.6384427547454834,-0.03204783797264099,0.7653714418411255,0.5819132328033447,-0.04116985574364662,0.840679943561554,0.6073344945907593,0.010569550096988678,0.8120712637901306,0.5517387986183167,-0.017175232991576195,0.787725031375885,0.5423409938812256,-0.03960869461297989,0.7738654017448425,0.5520399808883667,-0.04943215101957321,0.868433952331543,0.5816168785095215,0.004365465138107538,0.8549851775169373,0.49106326699256897,-0.010465188883244991,0.8393372893333435,0.434113085269928,-0.01952751725912094,0.8243557810783386,0.39045190811157227,-0.02331063151359558,0.8988736271858215,0.5774478912353516,-0.008712001144886017,0.8912088871002197,0.4891192317008972,-0.02485317550599575,0.8812128901481628,0.4299672245979309,-0.030027659609913826,0.8688583970069885,0.3824027180671692,-0.03013015165925026,0.9285867810249329,0.5889936089515686,-0.024164682254195213,0.938316822052002,0.5169784426689148,-0.034554772078990936,0.9423332810401917,0.4672826826572418,-0.03504090756177902,0.9418652057647705,0.4255158007144928,-0.03293726593255997
4,0.3391425609588623,0.8671143054962158,4.670237956361234e-07,0.39495471119880676,0.8111929893493652,-0.016863137483596802,0.44248104095458984,0.7422888278961182,-0.028059016913175583,0.4832935333251953,0.6898680925369263,-0.04209024831652641,0.5135253667831421,0.6413133144378662,-0.054637372493743896,0.38447749614715576,0.6458130478858948,0.00064292416209355,0.43218088150024414,0.5900111794471741,-0.03309422358870506,0.46964263916015625,0.5912638902664185,-0.061561666429042816,0.4977642297744751,0.6069998145103455,-0.07577874511480331,0.35637807846069336,0.6247987747192383,-0.008500901982188225,0.3716346323490143,0.5243109464645386,-0.029108230024576187,0.3924869894981384,0.46018755435943604,-0.04615730419754982,0.41161268949508667,0.40881112217903137,-0.05636285990476608,0.326709121465683,0.6290823221206665,-0.023994626477360725,0.3288164734840393,0.5294127464294434,-0.04537859931588173,0.3422189950942993,0.4657408595085144,-0.05497056618332863,0.3591052293777466,0.4140315651893616,-0.05815448239445686,0.297354519367218,0.6514459252357483,-0.04220987856388092,0.29014909267425537,0.5727428793907166,-0.057591743767261505,0.2940795123577118,0.5182092189788818,-0.05773681402206421,0.30450916290283203,0.4723646938800812,-0.054898519068956375
4,0.8960407376289368,0.8004324436187744,7.214513431108571e-08,0.8435834646224976,0.7620847821235657,-0.011097441427409649,0.8042950630187988,0.6924362778663635,-0.017375756055116653,0.7755168676376343,0.6341221332550049,-0.027226749807596207,0.765032947063446,0.5775099992752075,-0.03562348335981369,0.8415833115577698,0.6097776293754578,0.015659578144550323,0.8135898113250732,0.5528035163879395,-0.011746607720851898,0.7890084385871887,0.5412933826446533,-0.03539321571588516,0.7744656801223755,0.5469348430633545,-0.04652734100818634,0.8694999814033508,0.5847617983818054,0.008414506912231445,0.8559430241584778,0.49427366256713867,-0.006045494228601456,0.8392103910446167,0.43542051315307617,-0.017102479934692383,0.8236777186393738,0.3893032670021057,-0.02285846509039402,0.9003094434738159,0.5811748504638672,-0.005714908242225647,0.890596866607666,0.49150747060775757,-0.02157014049589634,0.878786563873291,0.43210139870643616,-0.028526093810796738,0.8657563328742981,0.3843396306037903,-0.03019382804632187,0.9303840398788452,0.5921528339385986,-0.022100137546658516,0.9374322295188904,0.5178326368331909,-0.03223513811826706,0.9403679370880127,0.46720701456069946,-0.03346129506826401,0.9398946762084961,0.42402681708335876,-0.03227092698216438
4,0.3387749195098877,0.8684142827987671,4.5540127757703885e-07,0.3942039906978607,0.8137398958206177,-0.01728932559490204,0.4427528381347656,0.7406958937644958,-0.02804076299071312,0.48387858271598816,0.6872989535331726,-0.04143804684281349,0.5141124129295349,0.6402763724327087,-0.0531560443341732,0.38483482599258423,0.645294725894928,0.00023120128025766462,0.4328778088092804,0.5880709290504456,-0.03399323672056198,0.4702017605304718,0.5914865136146545,-0.06331191211938858,0.4979711174964905,0.6091261506080627,-0.07808199524879456,0.356111079454422,0.6248129606246948,-0.008622716180980206,0.3713048994541168,0.5241442918777466,-0.029318436980247498,0.39187055826187134,0.45959651470184326,-0.04704109951853752,0.41078129410743713,0.4073399305343628,-0.05790529400110245,0.3264041244983673,0.6297780871391296,-0.023889485746622086,0.32882705330848694,0.5297696590423584,-0.045107100158929825,0.3421761393547058,0.466002881526947,-0.05542115867137909,0.3590710163116455,0.4135887622833252,-0.059293232858181,0.29728251695632935,0.6527438163757324,-0.041948817670345306,0.29011237621307373,0.5732296705245972,-0.056830279529094696,0.29349762201309204,0.5182673335075378,-0.05719907209277153,0.3037879765033722,0.4719615578651428,-0.054814957082271576
4,0.8955668210983276,0.7973901629447937,9.017803392907808e-08,0.8437333106994629,0.7614524960517883,-0.01124886516481638,0.8057882189750671,0.6932280659675598,-0.017351306974887848,0.7775738835334778,0.6369670629501343,-0.026699841022491455,0.7646535634994507,0.5831065773963928,-0.03491278365254402,0.8417307138442993,0.6101610064506531,0.0129486583173275,0.8134550452232361,0.5558338761329651,-0.014822005294263363,0.7878816723823547,0.5427589416503906,-0.03867349773645401,0.7719587087631226,0.5473941564559937,-0.050071220844984055,0.8691490888595581,0.5847902894020081,0.005742079112678766,0.8561517596244812,0.4924256205558777,-0.009998936206102371,0.8402594327926636,0.4338293969631195,-0.021688571199774742,0.8249356150627136,0.3881719708442688,-0.027838541194796562,0.899064302444458,0.5808623433113098,-0.00808099377900362,0.8908700346946716,0.4924831688404083,-0.024516664445400238,0.8805277347564697,0.43306446075439453,-0.032213181257247925,0.8680406212806702,0.38419002294540405,-0.03458252176642418,0.927832841873169,0.5924842357635498,-0.024102097377181053,0.936008095741272,0.5194125175476074,-0.03396352753043175,0.9400071501731873,0.46940475702285767,-0.03522400185465813,0.9395748376846313,0.4263739585876465,-0.03450465202331543
4,0.338594913482666,0.8661195039749146,4.503856416704366e-07,0.3953534662723541,0.8118726015090942,-0.01672842726111412,0.4432215392589569,0.7402216196060181,-0.026722924783825874,0.4837464392185211,0.6869286894798279,-0.03949367627501488,0.5142443776130676,0.6410267353057861,-0.05072649195790291,0.385012149810791,0.6453028917312622,0.0014793452573940158,0.4332173764705658,0.5872631072998047,-0.03210247680544853,0.46995776891708374,0.5894421935081482,-0.06107505410909653,0.49718573689460754,0.6064149737358093,-0.07555884122848511,0.3564431965351105,0.6236554384231567,-0.0069911121390759945,0.3724393844604492,0.523287832736969,-0.026694847270846367,0.3927282392978668,0.4595266580581665,-0.04386061429977417,0.4110141098499298,0.40815767645835876,-0.05442815274000168,0.3269335627555847,0.6273976564407349,-0.021853333339095116,0.3298361301422119,0.5287631750106812,-0.04196782782673836,0.34300893545150757,0.4655238091945648,-0.05183737725019455,0.359201043844223,0.413846492767334,-0.055562011897563934,0.2977452874183655,0.6486537456512451,-0.03952028974890709,0.29039111733436584,0.5696406364440918,-0.053489893674850464,0.29370248317718506,0.5154565572738647,-0.05350387841463089,0.30366504192352295,0.4695708751678467,-0.05094898119568825
