type,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
3,0.8106560707092285,0.8441687822341919,-3.0303479547910683e-07,0.7667113542556763,0.7722529172897339,-0.006477275863289833,0.7458813786506653,0.702300488948822,-0.01564660482108593,0.7338799834251404,0.6565180420875549,-0.025993281975388527,0.726716935634613,0.6332798600196838,-0.035506751388311386,0.7884008884429932,0.6300875544548035,-0.017590098083019257,0.7602769136428833,0.5932782888412476,-0.036907367408275604,0.7393039464950562,0.5656200051307678,-0.049142517149448395,0.7201987504959106,0.537280261516571,-0.05933230742812157,0.8048580288887024,0.6508415341377258,-0.027951203286647797,0.717748761177063,0.6843138933181763,-0.05219810828566551,0.7198619842529297,0.7224225401878357,-0.05589080974459648,0.7361997961997986,0.7309737801551819,-0.056837793439626694,0.8105676174163818,0.693396806716919,-0.03973104804754257,0.7241992950439453,0.7421262860298157,-0.06051432713866234,0.7352228760719299,0.7709094882011414,-0.05406394973397255,0.7557366490364075,0.7687262296676636,-0.04840492829680443,0.8091198205947876,0.7436522245407104,-0.053113266825675964,0.7397910952568054,0.7809172868728638,-0.06906459480524063,0.7463502883911133,0.8026905059814453,-0.06639616936445236,0.7648875117301941,0.8006837368011475,-0.06221022829413414
3,0.3508291244506836,0.8777523636817932,1.1508580399777202e-07,0.3833547830581665,0.7917947769165039,-0.007406340911984444,0.4379684031009674,0.7124187350273132,-0.02004551887512207,0.46685871481895447,0.6529902219772339,-0.031067736446857452,0.4736495018005371,0.6012017130851746,-0.039654869586229324,0.41240110993385315,0.7131518125534058,-0.04019942507147789,0.47578945755958557,0.7271786332130432,-0.06543188542127609,0.4976561665534973,0.7350572347640991,-0.07929804176092148,0.5060669183731079,0.7435672283172607,-0.08688437938690186,0.40744295716285706,0.7732973098754883,-0.04904944822192192,0.5219666361808777,0.8078284859657288,-0.07392597943544388,0.5124813318252563,0.8136090636253357,-0.07398992776870728,0.48168253898620605,0.8059049844741821,-0.07318777590990067,0.4085112512111664,0.8347277045249939,-0.05733969435095787,0.5105491280555725,0.8586278557777405,-0.07332070916891098,0.49707603454589844,0.8588451147079468,-0.061126481741666794,0.46783646941185,0.8480239510536194,-0.0529223196208477,0.4130505919456482,0.8930526375770569,-0.06638612598180771,0.4939025938510895,0.9052649140357971,-0.06994195282459259,0.47827252745628357,0.907405436038971,-0.05760898441076279,0.4488917589187622,0.8997308611869812,-0.050039101392030716
3,0.8118231892585754,0.8417468070983887,-3.057554920360417e-07,0.7668646574020386,0.7691423892974854,-0.006456238217651844,0.7449677586555481,0.6981242895126343,-0.015471440739929676,0.7334669232368469,0.6520868539810181,-0.025778425857424736,0.7270002961158752,0.6253664493560791,-0.03542096167802811,0.7903971672058105,0.6280217170715332,-0.017348909750580788,0.7624752521514893,0.5923415422439575,-0.036429859697818756,0.7408392429351807,0.5638071894645691,-0.048332348465919495,0.7217037677764893,0.5358517169952393,-0.058316826820373535,0.8070500493049622,0.6508088707923889,-0.028046047315001488,0.7206244468688965,0.6806507110595703,-0.05295845866203308,0.7202845811843872,0.7184956669807434,-0.05704157426953316,0.735201358795166,0.7278040647506714,-0.05782749503850937,0.8127440810203552,0.6943594813346863,-0.04014987125992775,0.726025402545929,0.7404080033302307,-0.06213518977165222,0.7365586757659912,0.7689887881278992,-0.056158486753702164,0.7574688196182251,0.7666285634040833,-0.0502600334584713,0.8110617995262146,0.7452746033668518,-0.05370223522186279,0.7415855526924133,0.7807633876800537,-0.07059189677238464,0.7480946183204651,0.8023615479469299,-0.06799114495515823,0.7672778367996216,0.8002967238426208,-0.06352353096008301
3,0.3632872998714447,0.8804740905761719,-9.345282592221338e-08,0.38759279251098633,0.7861188054084778,-0.010680878534913063,0.43880659341812134,0.6977711319923401,-0.021486638113856316,0.471252977848053,0.6325391530990601,-0.031076781451702118,0.47576749324798584,0.5775537490844727,-0.03739943355321884,0.4282500445842743,0.6850795149803162,-0.03030756674706936,0.5213373899459839,0.7150666117668152,-0.05461098626255989,0.5150004029273987,0.7304320931434631,-0.06666538864374161,0.4869406819343567,0.7246531248092651,-0.07240098714828491,0.42410576343536377,0.7364506125450134,-0.03565911203622818,0.5249539613723755,0.759499192237854,-0.053938232362270355,0.5112118124961853,0.7688197493553162,-0.05492072552442551,0.4777795374393463,0.7641401290893555,-0.056518904864788055,0.4242384135723114,0.7903273105621338,-0.04190730303525925,0.5169830322265625,0.8041334748268127,-0.05358505621552467,0.5033026933670044,0.8107975125312805,-0.043443307280540466,0.47314316034317017,0.8057680726051331,-0.037585072219371796,0.4244159460067749,0.840497612953186,-0.04926946386694908,0.4971540570259094,0.8453681468963623,-0.051608845591545105,0.48864924907684326,0.8543052673339844,-0.041369687765836716,0.4640589952468872,0.8530365228652954,-0.035207509994506836
3,0.8113313913345337,0.8432918190956116,-3.219880682081566e-07,0.7639692425727844,0.7677440643310547,-0.006741707678884268,0.7433039546012878,0.68806391954422,-0.014039370231330395,0.7359862327575684,0.6300553679466248,-0.022387558594346046,0.7321845293045044,0.5887703895568848,-0.029702404513955116,0.7906192541122437,0.6262738704681396,-0.014554992318153381,0.763654887676239,0.592890202999115,-0.0324476920068264,0.7434961795806885,0.5644851326942444,-0.04307758808135986,0.7253717184066772,0.5352774262428284,-0.052263371646404266,0.8079452514648438,0.6495159864425659,-0.024472463876008987,0.7207162380218506,0.682693362236023,-0.04793514683842659,0.7238093614578247,0.7203409075737,-0.05108581483364105,0.7406691312789917,0.726045548915863,-0.05141962319612503,0.8137770295143127,0.6933601498603821,-0.036065686494112015,0.7272806167602539,0.7396230697631836,-0.05785679072141647,0.7392681837081909,0.7685977220535278,-0.05166798084974289,0.7602512836456299,0.7651771903038025,-0.0456639863550663,0.8122499585151672,0.7444183826446533,-0.04910678043961525,0.7431697845458984,0.7810941934585571,-0.06686888635158539,0.7506702542304993,0.8027434945106506,-0.06538673490285873,0.7698101997375488,0.799414873123169,-0.06159892678260803
3,0.3695868253707886,0.9091209769248962,3.08323876652139e-07,0.3964214622974396,0.8181438446044922,0.005492591764777899,0.4256177246570587,0.7329676747322083,0.004491643980145454,0.45170876383781433,0.6754440069198608,0.00010613368795020506,0.47371697425842285,0.6300396919250488,-0.004144257865846157,0.411272794008255,0.6981027126312256,0.005045767407864332,0.444254070520401,0.6470293402671814,-0.009012022987008095,0.4628559350967407,0.6014392375946045,-0.022078774869441986,0.47420111298561096,0.5625043511390686,-0.0321868397295475,0.4078415334224701,0.7130593657493591,-0.0072695850394666195,0.4441615045070648,0.6644406318664551,-0.01855941116809845,0.46195244789123535,0.625342071056366,-0.029117660596966743,0.4759681820869446,0.5874648094177246,-0.037556182593107224,0.4102800488471985,0.7436313629150391,-0.02025531977415085,0.4488574266433716,0.6983038187026978,-0.031911451369524,0.468549519777298,0.6661624312400818,-0.035135090351104736,0.483620822429657,0.6341190934181213,-0.037834059447050095,0.4168087840080261,0.7885968685150146,-0.03329077735543251,0.45637962222099304,0.7705256342887878,-0.040939126163721085,0.4794313907623291,0.7620258331298828,-0.03914359584450722,0.4965486526489258,0.7547296285629272,-0.037480127066373825
3,0.8084562420845032,0.8373213410377502,-3.259409311340278e-07,0.7652211785316467,0.7638513445854187,-0.006905755959451199,0.7448983192443848,0.6905407309532166,-0.014765243977308273,0.7350253462791443,0.6396946907043457,-0.023761531338095665,0.7287208437919617,0.6053147912025452,-0.031872205436229706,0.7897046208381653,0.6245117783546448,-0.017115209251642227,0.7637895345687866,0.5902764201164246,-0.035360630601644516,0.744123637676239,0.5621472597122192,-0.046457886695861816,0.7262929677963257,0.5347239971160889,-0.05571763217449188,0.8076086044311523,0.6477872133255005,-0.027115676552057266,0.7224670052528381,0.6826742887496948,-0.051407866179943085,0.7218876481056213,0.717512309551239,-0.05553328990936279,0.7356828451156616,0.7240251302719116,-0.05641801282763481,0.8145613074302673,0.6918628215789795,-0.03854215890169144,0.7289537787437439,0.739269495010376,-0.06009756028652191,0.7394541501998901,0.7652177810668945,-0.05426566302776337,0.7596423625946045,0.7617255449295044,-0.048417847603559494,0.8142225742340088,0.7429989576339722,-0.051489342004060745,0.745531439781189,0.7778342366218567,-0.06840910762548447,0.7515901923179626,0.7971118688583374,-0.06627494841814041,0.770093560218811,0.7943949103355408,-0.06198202446103096
3,0.38295257091522217,0.8592247366905212,1.5965831323683233e-07,0.4304541051387787,0.7740197777748108,0.0071160756051540375,0.45670172572135925,0.6953380703926086,-0.00028646853752434254,0.47240862250328064,0.6287260055541992,-0.012772400863468647,0.4748002290725708,0.5707445740699768,-0.02458488568663597,0.41877007484436035,0.6273510456085205,-0.006121498066931963,0.4484512507915497,0.5759299397468567,-0.02320818230509758,0.45859354734420776,0.5260888934135437,-0.03700989857316017,0.4617808759212494,0.48040980100631714,-0.04734228178858757,0.40843814611434937,0.6403524875640869,-0.020868556573987007,0.506295382976532,0.6605241298675537,-0.0434282012283802,0.5134925246238708,0.7097349762916565,-0.049606822431087494,0.49673277139663696,0.7321318984031677,-0.050154075026512146,0.4090527892112732,0.6784182190895081,-0.03467520326375961,0.5076904892921448,0.6972637176513672,-0.05717351660132408,0.5097931027412415,0.7404930591583252,-0.05021223425865173,0.49172645807266235,0.7603452205657959,-0.04099325090646744,0.41779857873916626,0.7259335517883301,-0.0480969063937664,0.495486319065094,0.7322118282318115,-0.06260278820991516,0.5118599534034729,0.7613402605056763,-0.05531923845410347,0.5116405487060547,0.7796620726585388,-0.045898087322711945
3,0.8115103840827942,0.8396457433700562,-3.263074006554234e-07,0.7659183740615845,0.7664481997489929,-0.008535542525351048,0.7465411424636841,0.687818706035614,-0.016069943085312843,0.7391895651817322,0.6294156908988953,-0.024419352412223816,0.7327024936676025,0.5843194127082825,-0.0315362773835659,0.7924042344093323,0.6244357824325562,-0.014684416353702545,0.7667392492294312,0.5906564593315125,-0.033331215381622314,0.7464926242828369,0.5616382956504822,-0.04422177001833916,0.7288402915000916,0.5315642356872559,-0.05329269543290138,0.8102564215660095,0.6468315720558167,-0.02355164662003517,0.7231598496437073,0.6802747249603271,-0.04843905195593834,0.7243401408195496,0.7189198136329651,-0.05189135670661926,0.740232527256012,0.7256097197532654,-0.0517236702144146,0.8166228532791138,0.6902472972869873,-0.034409258514642715,0.7298069596290588,0.7376992106437683,-0.057683657854795456,0.7400600910186768,0.7687670588493347,-0.05137186869978905,0.7604968547821045,0.7668187022209167,-0.0444893017411232,0.8162358403205872,0.7407618165016174,-0.04689431190490723,0.7463303804397583,0.7775708436965942,-0.06575915962457657,0.7524189352989197,0.8011669516563416,-0.06442386656999588,0.7713387608528137,0.7992761731147766,-0.06015491858124733
3,0.4020315110683441,0.8248957991600037,8.835976217369534e-08,0.44572561979293823,0.7592419385910034,-0.0007844908977858722,0.46461570262908936,0.6849618554115295,-0.012509170919656754,0.47170770168304443,0.6207724213600159,-0.02848646603524685,0.47809553146362305,0.5621544122695923,-0.04325634986162186,0.4231172502040863,0.6080970764160156,-0.020842069759964943,0.4494262933731079,0.5272517800331116,-0.04568200930953026,0.4618460237979889,0.47298938035964966,-0.058634351938962936,0.47107207775115967,0.4272148609161377,-0.06657689064741135,0.40983515977859497,0.6212363243103027,-0.033696241676807404,0.5044059753417969,0.628277599811554,-0.06656254082918167,0.5007977485656738,0.6760798692703247,-0.0693846270442009,0.4797089695930481,0.6911569833755493,-0.06572373956441879,0.41022974252700806,0.6562437415122986,-0.04662486910820007,0.5062615871429443,0.6747554540634155,-0.07557215541601181,0.49429529905319214,0.7167220115661621,-0.06437943875789642,0.47205856442451477,0.7234103679656982,-0.05166460946202278,0.42077499628067017,0.7006229758262634,-0.06009537726640701,0.5024598836898804,0.7128688097000122,-0.07576552778482437,0.4995199143886566,0.743691623210907,-0.0663374587893486,0.4835716784000397,0.7511171698570251,-0.05585283413529396
3,0.8105685114860535,0.8386900424957275,-3.265593306878145e-07,0.7654723525047302,0.7629457712173462,-0.007854454219341278,0.7451602816581726,0.6794194579124451,-0.014422626234591007,0.7373653650283813,0.6182354092597961,-0.021601883694529533,0.7309249639511108,0.5708047151565552,-0.02778981812298298,0.7920585870742798,0.6219377517700195,-0.016265355050563812,0.7646581530570984,0.5899083614349365,-0.034428954124450684,0.7461841106414795,0.5608276724815369,-0.04543376713991165,0.7298461198806763,0.5303122401237488,-0.05475784093141556,0.8108706474304199,0.6453199982643127,-0.02500617690384388,0.7244184017181396,0.678327739238739,-0.04886256530880928,0.7244577407836914,0.7141091227531433,-0.052452120929956436,0.7386391758918762,0.7201862931251526,-0.05291736498475075,0.8180990815162659,0.6893859505653381,-0.03543638437986374,0.7310806512832642,0.7349929809570312,-0.05727042257785797,0.7408969402313232,0.7633783221244812,-0.051291391253471375,0.761133074760437,0.761650025844574,-0.045121703296899796,0.8178274035453796,0.7407670021057129,-0.04738669469952583,0.7471229434013367,0.7758190631866455,-0.06524734944105148,0.7527573704719543,0.7967852354049683,-0.06408879160881042,0.7715567946434021,0.7948352694511414,-0.06029539555311203
3,0.3964575231075287,0.8341406583786011,-6.40446060629074e-08,0.4357292950153351,0.761747419834137,0.00235223351046443,0.45249417424201965,0.6804302334785461,-0.006805532146245241,0.46089282631874084,0.6108242273330688,-0.020724965259432793,0.4678734540939331,0.5522223711013794,-0.03378301113843918,0.41643932461738586,0.6083797216415405,-0.014047901146113873,0.44510605931282043,0.5279099941253662,-0.03596842288970947,0.45795759558677673,0.4734063148498535,-0.046931203454732895,0.467386394739151,0.42895883321762085,-0.05426491051912308,0.4050804376602173,0.6225342154502869,-0.028444847092032433,0.5022334456443787,0.6281577944755554,-0.058707673102617264,0.4958358108997345,0.677264928817749,-0.0608665756881237,0.4735724925994873,0.692550003528595,-0.05775093659758568,0.40885424613952637,0.6574050188064575,-0.04294443503022194,0.5079944133758545,0.6755567193031311,-0.07018165290355682,0.4919912815093994,0.7203649282455444,-0.05946339666843414,0.469015896320343,0.72702956199646,-0.04833892732858658,0.4232909083366394,0.7005537152290344,-0.057872042059898376,0.5050328969955444,0.7151371836662292,-0.07283876836299896,0.49663424491882324,0.7501375675201416,-0.06431331485509872,0.4781312346458435,0.7563361525535583,-0.05533972755074501
3,0.8045514225959778,0.8400864005088806,-3.0961973607190885e-07,0.7583092451095581,0.7676845788955688,-0.008162797428667545,0.7406274676322937,0.6984148025512695,-0.018198005855083466,0.7361364364624023,0.6489003300666809,-0.029210511595010757,0.7341880202293396,0.6184994578361511,-0.039006829261779785,0.7888013124465942,0.6262425184249878,-0.018036574125289917,0.7653919458389282,0.5889300107955933,-0.03866276144981384,0.7440540790557861,0.5594539642333984,-0.051348958164453506,0.7233226895332336,0.5303679704666138,-0.06168421730399132,0.807171642780304,0.6474660038948059,-0.028505420312285423,0.720498263835907,0.6786969900131226,-0.05440020561218262,0.7199917435646057,0.7198461294174194,-0.05784542113542557,0.7346978187561035,0.7283452749252319,-0.05766244977712631,0.8132970333099365,0.6905561685562134,-0.040692396461963654,0.7263308167457581,0.7391049265861511,-0.06335180997848511,0.7355391383171082,0.7701594829559326,-0.055254269391298294,0.7550184726715088,0.7676646709442139,-0.04767651855945587,0.8117400407791138,0.7415452599525452,-0.054735299199819565,0.7415986061096191,0.7791901230812073,-0.07293761521577835,0.7471247315406799,0.8034989833831787,-0.06939063966274261,0.7652865052223206,0.8021155595779419,-0.06360948830842972
3,0.36319777369499207,0.8985437154769897,-1.0217831203362948e-07,0.3935892581939697,0.8119691610336304,-0.005241626873612404,0.43257075548171997,0.7345389127731323,-0.02085948921740055,0.4766128957271576,0.7038648128509521,-0.04035302996635437,0.5051326751708984,0.7089367508888245,-0.060136448591947556,0.41547465324401855,0.6752252578735352,-0.028654519468545914,0.4470195174217224,0.6211191415786743,-0.05381316691637039,0.45518916845321655,0.5833387970924377,-0.0710267648100853,0.4581065773963928,0.546454906463623,-0.08492369949817657,0.4043252468109131,0.7064714431762695,-0.04458809643983841,0.5126662850379944,0.7239741086959839,-0.07697273790836334,0.501227080821991,0.7649393081665039,-0.08321354538202286,0.4724104702472687,0.7750774025917053,-0.0848633348941803,0.40270301699638367,0.7583367824554443,-0.0606231614947319,0.5097495913505554,0.7900396585464478,-0.08686407655477524,0.48875024914741516,0.8175980448722839,-0.08010886609554291,0.4596695601940155,0.8148044347763062,-0.07335640490055084,0.4069795310497284,0.816368579864502,-0.07830262929201126,0.4912441074848175,0.8403119444847107,-0.09028323739767075,0.4742510914802551,0.8593015670776367,-0.081528440117836,0.44720572233200073,0.8566958904266357,-0.07467785477638245
3,0.7808752059936523,0.8137997984886169,-6.084185315557988e-07,0.7487339973449707,0.7123702764511108,0.006617689039558172,0.7249463796615601,0.6150354743003845,0.002283426932990551,0.708915114402771,0.5446049571037292,-0.006180225405842066,0.7102144360542297,0.4993472695350647,-0.01693737506866455,0.7555487155914307,0.5906175374984741,-0.004170258063822985,0.7322113513946533,0.5807632803916931,-0.01807357557117939,0.7258116602897644,0.5758021473884583,-0.030365969985723495,0.717886209487915,0.5552225708961487,-0.041821300983428955,0.7734970450401306,0.6305414438247681,-0.018471799790859222,0.7034244537353516,0.6836550831794739,-0.03453539311885834,0.7225726842880249,0.7089881896972656,-0.03666887432336807,0.746130108833313,0.7035107016563416,-0.04034843668341637,0.7825188040733337,0.6833907961845398,-0.03310219570994377,0.710667073726654,0.7345458269119263,-0.04771890491247177,0.7349370718002319,0.7525998950004578,-0.03948241472244263,0.7626702785491943,0.7432284355163574,-0.035238347947597504,0.7866834402084351,0.7377762794494629,-0.047364741563797,0.7295851111412048,0.7800148725509644,-0.05692875757813454,0.7452102899551392,0.7883838415145874,-0.05003644526004791,0.768641471862793,0.7768651247024536,-0.04552346467971802
3,0.35729697346687317,0.9235395789146423,-4.733461977934894e-08,0.38432449102401733,0.8335080146789551,0.004812926519662142,0.41919901967048645,0.7473642230033875,-0.0018929389771074057,0.44698455929756165,0.6819644570350647,-0.012362141162157059,0.4646884500980377,0.6343832612037659,-0.022566048428416252,0.4055166244506836,0.7110728621482849,-0.015763869509100914,0.4362286329269409,0.6653755307197571,-0.03680385276675224,0.4505373239517212,0.6284427046775818,-0.04934884235262871,0.4595688283443451,0.5936830043792725,-0.058075230568647385,0.40037965774536133,0.7414037585258484,-0.031794868409633636,0.5051288604736328,0.7476633787155151,-0.058470409363508224,0.4945666790008545,0.7772584557533264,-0.06017625704407692,0.4657628834247589,0.7825726866722107,-0.05771231651306152,0.40220335125923157,0.7864136695861816,-0.0474519357085228,0.4987946152687073,0.8066011071205139,-0.07045266032218933,0.4810832738876343,0.8275530338287354,-0.060398805886507034,0.45593902468681335,0.8254790306091309,-0.050077274441719055,0.40751731395721436,0.8388015627861023,-0.06307411938905716,0.48454856872558594,0.8502823710441589,-0.07184566557407379,0.4731803834438324,0.8648909330368042,-0.06059057265520096,0.4512355327606201,0.8631690740585327,-0.051115650683641434
3,0.8099469542503357,0.8515124917030334,-4.776051696353534e-07,0.7614026069641113,0.7673729658126831,0.001348600024357438,0.740390956401825,0.6872316002845764,-0.005014091730117798,0.7324166297912598,0.6331761479377747,-0.015026954934000969,0.7328111529350281,0.5998504161834717,-0.02485772781074047,0.7820746898651123,0.6243495345115662,-0.009345568716526031,0.7578163743019104,0.5927920341491699,-0.026974117383360863,0.7379831075668335,0.5666171312332153,-0.03757217526435852,0.7190507650375366,0.5400274395942688,-0.04635252431035042,0.8013895153999329,0.6486981511116028,-0.02429315634071827,0.715109646320343,0.684649646282196,-0.046345677226781845,0.7172775864601135,0.7230596542358398,-0.04847415164113045,0.7334770560264587,0.7284312844276428,-0.04813387244939804,0.8094207048416138,0.6936955451965332,-0.04012885317206383,0.7217385768890381,0.7407491207122803,-0.059432290494441986,0.7340351939201355,0.7683094143867493,-0.05137243866920471,0.7551706433296204,0.7629692554473877,-0.0444481335580349,0.809309720993042,0.7450249791145325,-0.05693718418478966,0.7384146451950073,0.7811943888664246,-0.0707297995686531,0.7458899021148682,0.7999429106712341,-0.06565524637699127,0.7643212080001831,0.7953351736068726,-0.05969834327697754
3,0.360694020986557,0.8824723958969116,7.99375285964743e-08,0.38806769251823425,0.8059189319610596,-0.006589260417968035,0.42812639474868774,0.723434567451477,-0.01931327022612095,0.4493734538555145,0.6567745208740234,-0.03212900459766388,0.4546085000038147,0.595740795135498,-0.04463614523410797,0.4035194516181946,0.7114781737327576,-0.04136433079838753,0.4361072778701782,0.678433895111084,-0.06992700695991516,0.4523528814315796,0.6435685157775879,-0.08544234931468964,0.4655367136001587,0.6136202216148376,-0.09471066296100616,0.39860185980796814,0.7489489912986755,-0.051298342645168304,0.5085218548774719,0.7585505843162537,-0.08076519519090652,0.5035334825515747,0.7828937768936157,-0.07968021184206009,0.4789997339248657,0.7927130460739136,-0.07548866420984268,0.4012241065502167,0.8010175228118896,-0.06107087433338165,0.5023666620254517,0.8132414817810059,-0.0893634632229805,0.4900851249694824,0.829072117805481,-0.0798456147313118,0.46579527854919434,0.8307138681411743,-0.06886931508779526,0.4081554412841797,0.8563414812088013,-0.07066869735717773,0.4909525513648987,0.861980140209198,-0.08513590693473816,0.48436981439590454,0.8697546720504761,-0.07573072612285614,0.46317553520202637,0.8673417568206787,-0.06717447191476822
3,0.8055995106697083,0.8447413444519043,-3.2345619160878414e-07,0.7561123967170715,0.7685883641242981,-0.008675947785377502,0.7313234210014343,0.6933388710021973,-0.01830795221030712,0.719635009765625,0.6384943723678589,-0.028927719220519066,0.7187977433204651,0.6028518080711365,-0.03853893652558327,0.7824583053588867,0.6254926919937134,-0.017167435958981514,0.7582341432571411,0.5944907069206238,-0.03642558306455612,0.7383699417114258,0.5679768323898315,-0.048130255192518234,0.7204276919364929,0.540889322757721,-0.0583038404583931,0.8019239902496338,0.6489991545677185,-0.027058735489845276,0.7134766578674316,0.6869733333587646,-0.05230369418859482,0.7158059477806091,0.7256969809532166,-0.05647687986493111,0.7321716547012329,0.7313199639320374,-0.057657573372125626,0.8102865219116211,0.6948265433311462,-0.038763709366321564,0.7222899198532104,0.74456787109375,-0.06255730986595154,0.7332320809364319,0.7719271183013916,-0.056679617613554,0.7533532977104187,0.7680938243865967,-0.05053773894906044,0.8109428882598877,0.7470525503158569,-0.051982879638671875,0.7400143146514893,0.7832331657409668,-0.07147349417209625,0.7453730702400208,0.802646815776825,-0.0701807513833046,0.7626358866691589,0.7997315526008606,-0.06623353809118271
3,0.35723769664764404,0.8939824104309082,1.3258599551591033e-07,0.380376398563385,0.8095002770423889,-0.0076964539475739,0.4214313328266144,0.7215580940246582,-0.018763452768325806,0.4441613256931305,0.6511498093605042,-0.028803739696741104,0.4484841823577881,0.5926606059074402,-0.0375799760222435,0.39962223172187805,0.7148305773735046,-0.03890903294086456,0.4323641061782837,0.6890499591827393,-0.0654323473572731,0.4531238079071045,0.6578691005706787,-0.08061013370752335,0.47230011224746704,0.6325913667678833,-0.08976490050554276,0.3989163935184479,0.754755437374115,-0.047165434807538986,0.5055080056190491,0.7681086659431458,-0.07634823769330978,0.5004323124885559,0.7853841185569763,-0.07720247656106949,0.4785139560699463,0.7941951155662537,-0.07386388629674911,0.4046850800514221,0.8052242994308472,-0.055163875222206116,0.5041612386703491,0.8212125897407532,-0.0819186195731163,0.48779240250587463,0.8298521041870117,-0.0737367793917656,0.4632895290851593,0.8293205499649048,-0.06293953955173492,0.41425496339797974,0.8604671359062195,-0.06321927160024643,0.49430233240127563,0.8637775182723999,-0.07527410238981247,0.4829128086566925,0.86531662940979,-0.0664539709687233,0.46000900864601135,0.8611978888511658,-0.057941216975450516
3,0.8058696985244751,0.840470016002655,-3.2584799214419036e-07,0.7605537176132202,0.7641538381576538,-0.008593485690653324,0.7364741563796997,0.6851927042007446,-0.016557591035962105,0.7248417735099792,0.6296652555465698,-0.025281090289354324,0.7207375168800354,0.5896967649459839,-0.03277356177568436,0.7859644889831543,0.6234248876571655,-0.01661011204123497,0.7613184452056885,0.5951851010322571,-0.03648899123072624,0.741844117641449,0.5689699053764343,-0.04858635738492012,0.7237834930419922,0.5397047400474548,-0.05894039571285248,0.8056998252868652,0.6476555466651917,-0.02624475210905075,0.7172057032585144,0.6840924024581909,-0.051606401801109314,0.720101535320282,0.7230656147003174,-0.05550007522106171,0.7372414469718933,0.7268629670143127,-0.05635964870452881,0.8135623931884766,0.6943870186805725,-0.03781875595450401,0.7254881858825684,0.7429839372634888,-0.061647407710552216,0.7375273108482361,0.7713807821273804,-0.055054426193237305,0.7589623332023621,0.7670491337776184,-0.04838838800787926,0.8140914440155029,0.7477898597717285,-0.05093977600336075,0.7436336874961853,0.7832103967666626,-0.07081111520528793,0.7499731183052063,0.8035311698913574,-0.06946099549531937,0.768592894077301,0.8003097772598267,-0.06543959677219391
3,0.36230337619781494,0.8672968149185181,2.004161991919773e-08,0.38605403900146484,0.7937497496604919,-0.011954311281442642,0.4306498169898987,0.7104446887969971,-0.025804366916418076,0.45591336488723755,0.6467317938804626,-0.03747037798166275,0.46258917450904846,0.5871233940124512,-0.0480307936668396,0.4024055004119873,0.7105358839035034,-0.04910457879304886,0.4379856586456299,0.683728814125061,-0.0769253671169281,0.4582861065864563,0.664113461971283,-0.09234365820884705,0.47980672121047974,0.6471033692359924,-0.10180622339248657,0.40037742257118225,0.7582274675369263,-0.05689793452620506,0.5137814283370972,0.7680163383483887,-0.08975827693939209,0.49916404485702515,0.783211886882782,-0.09163731336593628,0.4700527489185333,0.7899538278579712,-0.08889605104923248,0.4058156907558441,0.8126992583274841,-0.06401312351226807,0.5093259215354919,0.8242719173431396,-0.09089215099811554,0.4879915118217468,0.8313577175140381,-0.08069852739572525,0.45988965034484863,0.8306778073310852,-0.06965075433254242,0.41391903162002563,0.8677995800971985,-0.07163960486650467,0.4949091076850891,0.86844801902771,-0.08413121849298477,0.48109638690948486,0.8695414662361145,-0.07408429682254791,0.4574888050556183,0.8635631799697876,-0.06561459600925446
3,0.8082485795021057,0.8371310234069824,-3.2763205126684625e-07,0.761108934879303,0.7583507895469666,-0.01398202870041132,0.7383866906166077,0.6645166277885437,-0.02194257639348507,0.7329440116882324,0.5922282934188843,-0.029546869918704033,0.7332899570465088,0.534828245639801,-0.03568480163812637,0.7867352366447449,0.6209894418716431,-0.017952192574739456,0.7606253027915955,0.5970813035964966,-0.03884853422641754,0.743954062461853,0.5717713236808777,-0.05036507546901703,0.7286299467086792,0.5388051271438599,-0.05995732173323631,0.8081965446472168,0.644940197467804,-0.024280669167637825,0.7195515632629395,0.687042236328125,-0.0505516417324543,0.723524808883667,0.7265661954879761,-0.05401791259646416,0.7396529912948608,0.7276660799980164,-0.05392777919769287,0.8169780969619751,0.6910918951034546,-0.03349634259939194,0.7286925315856934,0.7436168193817139,-0.05926049128174782,0.741369903087616,0.7731872797012329,-0.05397725850343704,0.7628852725028992,0.7679880857467651,-0.047231484204530716,0.8195099830627441,0.7431537508964539,-0.044550515711307526,0.7476567625999451,0.7835536003112793,-0.06518225371837616,0.754483699798584,0.803832471370697,-0.06582601368427277,0.7735726237297058,0.798798680305481,-0.06290097534656525
